BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,DCE,23961875,tfqh89002098,89002098,c2105,9026220019,2,0,1,1,2649,14,3,,1,1,0,0,0,,,,14,,20201125,153,1991277,1532010,9:20:18,569,0,0,,,14,0,0,653358385,0,0,0,89002098,,,1,0,0,0,618,2,,,0,1973429248,1973433088,1975445760,1975453184,0,1,21,19513831
tfqh,DCE,23965980,tfqh89002098,89002098,v2102,902631c131,2,1,1,1,7095,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:20:19,570,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,619,2,,,0,1141561600,1141564928,1144068608,1144075520,0,1,17,19516572
tfqh,DCE,23968059,tfqh89002098,89002098,v2102,902651c132,2,0,0,1,7090,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:20:20,572,0,0,,,1,0,0,653358385,0.2,3190.5,0,89002098,,,1,0,0,0,621,2,,,0,1783138048,1783142656,1784496128,1784503040,0,1,17,19517928
tfqh,DCE,23968641,tfqh89002098,89002098,eg2102,902661d133,2,0,0,1,3912,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:20:20,573,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,622,2,,,0,2143309312,2143314176,2144849408,2144856576,0,1,17,19518311
tfqh,DCE,23969300,tfqh89002098,89002098,eg2102,902671d134,2,0,1,1,3914,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:20:20,574,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,623,2,,,0,244664320,244670976,246690304,246696960,0,1,17,19518772
tfqh,DCE,23970258,tfqh89002098,89002098,v2102,902691c135,2,1,1,1,7090,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:20:21,576,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,625,2,,,0,989547776,989551360,992035584,992043264,0,1,17,19519491
tfqh,DCE,23978387,tfqh89002098,89002098,v2102,9026a1c136,2,0,0,1,7085,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:20:24,577,0,0,,,1,0,0,653358385,0.2,3188.25,0,89002098,,,1,0,0,0,626,2,,,0,66646784,66651392,68071168,68077568,0,1,17,19524686
tfqh,DCE,23980144,tfqh89002098,89002098,v2102,9026b1c137,2,0,0,1,7085,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:20:25,578,0,0,,,1,0,0,653358385,0.2,3188.25,0,89002098,,,1,0,0,0,627,2,,,0,700352256,700357632,701607936,701617920,0,1,17,19525770
tfqh,DCE,23983394,tfqh89002098,89002098,v2102,9026c1c138,2,0,0,1,7090,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:20:26,579,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,628,2,,,0,1705323264,1705327104,1727976960,1727983616,0,1,17,19527798
tfqh,DCE,23985329,tfqh89002098,89002098,c2101,9026d1f01a,2,0,0,1,2579,9,3,,1,1,0,0,0,,,,9,,20201125,153,1991277,1532010,9:20:26,580,0,0,,,9,0,0,653358385,10.8,18568.8,0,89002098,,,1,0,0,0,629,2,,,0,1981669376,1981673472,1985729024,1985734912,0,1,21,19528914
tfqh,DCE,23988002,tfqh89002098,89002098,v2102,9026e1c139,2,1,1,1,7095,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:20:27,581,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,630,2,,,0,570148096,570151680,571914496,571921152,0,1,17,19530593
tfqh,DCE,23994251,tfqh89002098,89002098,eg2102,902701d13a,2,1,1,1,3915,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:20:29,583,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,632,2,,,0,677743104,677746688,678771968,678781696,0,1,17,19534575
tfqh,DCE,23997732,tfqh89002098,89002098,v2102,902711c13b,2,1,1,1,7090,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:20:30,584,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,633,2,,,0,1668350720,1668355328,1675826688,1675835392,0,1,17,19536755
tfqh,DCE,24000699,tfqh89002098,89002098,eg2102,902731d13c,2,1,0,1,3913,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:20:31,586,0,0,,,2,0,0,653358385,0.4,8608.6,0,89002098,,,1,0,0,0,635,2,,,0,522251008,522253824,524664320,524669184,0,1,17,19538642
tfqh,DCE,24004337,tfqh89002098,89002098,p2102,902741913d,2,0,1,1,6672,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:20:33,587,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,636,2,,,0,2111524096,2111529216,2113270528,2113280256,0,1,20,19540996
tfqh,DCE,24009538,tfqh89002098,89002098,eg2102,902761d13e,2,0,1,1,3913,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:20:38,589,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,638,2,,,0,559397632,559403264,561578752,561587456,0,1,17,19544718
tfqh,DCE,24013494,tfqh89002098,89002098,eg2102,902771d13f,2,0,0,1,3914,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:20:41,590,0,0,,,2,0,0,653358385,0.4,8610.8,0,89002098,,,1,0,0,0,639,2,,,0,1658878208,1658883328,1661923328,1661933568,0,1,17,19547374
tfqh,DCE,24019116,tfqh89002098,89002098,c2103,9027817140,2,0,0,1,2611,4,3,,1,1,0,0,0,,,,4,,20201125,153,1991277,1532010,9:20:44,591,0,0,,,4,0,0,653358385,0.8,8355.2,0,89002098,,,1,0,0,0,640,2,,,0,121654272,121660416,123155968,123164928,0,1,21,19550899
tfqh,DCE,24019508,tfqh89002098,89002098,v2102,902791c141,2,0,0,1,7090,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:20:44,592,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,641,2,,,0,373172224,373175296,374760192,374768640,0,1,17,19551161
tfqh,DCE,24028398,tfqh89002098,89002098,eg2102,9027a1d142,2,0,0,1,3914,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:20:49,593,0,0,,,2,0,0,653358385,0.4,8610.8,0,89002098,,,1,0,0,0,642,2,,,0,578110464,578116608,580215808,580224512,0,1,17,19557105
tfqh,DCE,24034029,tfqh89002098,89002098,c2105,9027b2001b,2,1,1,1,2649,14,3,,1,1,0,0,0,,,,14,,20201125,153,1991277,1532010,9:20:50,594,0,0,,,14,0,0,653358385,0,0,0,89002098,,,1,0,0,0,643,2,,,0,188906496,188910848,198402816,198411776,0,1,21,19560608
tfqh,DCE,24047066,tfqh89002098,89002098,p2102,9027c19143,2,0,1,1,6674,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:20:57,595,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,644,2,,,0,2139960320,2139966464,2141477120,2141483776,0,1,20,19569009
tfqh,DCE,24054536,tfqh89002098,89002098,eg2102,9027e1d144,2,0,0,1,3915,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:21:01,597,0,0,,,2,0,0,653358385,0.4,8613,0,89002098,,,1,0,0,0,646,2,,,0,1834783488,1834788352,1836160000,1836170752,0,1,17,19574331
tfqh,DCE,24056687,tfqh89002098,89002098,c2103,9027f17145,2,0,0,1,2611,4,3,,1,1,0,0,0,,,,4,,20201125,153,1991277,1532010,9:21:01,598,0,0,,,4,0,0,653358385,0.8,8355.2,0,89002098,,,1,0,0,0,647,2,,,0,197946112,197950720,200025600,200033792,0,1,21,19575776
tfqh,DCE,24058375,tfqh89002098,89002098,eg2102,902801d146,2,0,0,1,3917,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:21:02,599,0,0,,,2,0,0,653358385,0.4,8617.4,0,89002098,,,1,0,0,0,648,2,,,0,691440896,691444224,693459968,693467904,0,1,17,19576951
tfqh,DCE,24059851,tfqh89002098,89002098,eg2102,902811d147,2,0,0,1,3918,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:21:02,600,0,0,,,2,0,0,653358385,0.4,8619.6,0,89002098,,,1,0,0,0,649,2,,,0,1190801920,1190805248,1192593408,1192599040,0,1,17,19577912
tfqh,DCE,24064085,tfqh89002098,89002098,eg2102,902821d148,2,0,0,1,3918,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:21:03,601,0,0,,,2,0,0,653358385,0.4,8619.6,0,89002098,,,1,0,0,0,650,2,,,0,55930624,55934464,61869824,61879040,0,1,17,19580593
tfqh,DCE,24065188,tfqh89002098,89002098,v2102,902831c149,2,0,0,1,7095,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:21:03,602,0,0,,,1,0,0,653358385,0.2,3192.75,0,89002098,,,1,0,0,0,651,2,,,0,305527808,305531648,310138880,310143232,0,1,17,19581345
tfqh,DCE,24067315,tfqh89002098,89002098,eg2102,902841d14a,2,1,1,1,3919,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:21:04,603,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,652,2,,,0,821998336,822001920,824133376,824140288,0,1,17,19582751
tfqh,DCE,24067815,tfqh89002098,89002098,c2105,902852001c,2,0,0,1,2649,14,3,,1,1,0,0,0,,,,14,,20201125,153,1991277,1532010,9:21:04,604,0,0,,,14,0,0,653358385,16.8,29668.8,0,89002098,,,1,0,0,0,653,2,,,0,1051011328,1051017984,1064509184,1064513280,0,1,21,19583126
tfqh,DCE,24071908,tfqh89002098,89002098,eg2102,902861d14b,2,1,1,1,3918,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:21:05,605,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,654,2,,,0,159502592,159507200,162425344,162429952,0,1,17,19585915
tfqh,DCE,24081516,tfqh89002098,89002098,p2102,902881914c,2,0,1,1,6672,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:21:10,607,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,656,2,,,0,189359616,189364224,191378432,191385600,0,1,20,19592222
tfqh,DCE,24087381,tfqh89002098,89002098,v2102,902891c14d,2,0,0,1,7090,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:21:14,608,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,657,2,,,0,65508352,65514240,67285248,67291904,0,1,17,19596319
tfqh,DCE,24095748,tfqh89002098,89002098,v2102,9028b1c14e,2,0,0,1,7090,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:21:19,610,0,0,,,1,0,0,653358385,0.2,3190.5,0,89002098,,,1,0,0,0,659,2,,,0,1006326784,1006332416,1007617280,1007626496,0,1,17,19601890
tfqh,DCE,24132989,tfqh89002098,89002098,p2102,9028d1914f,2,1,1,1,6674,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:21:44,612,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,661,2,,,0,630752768,630756608,632572416,632578048,0,1,20,19627340
tfqh,DCE,24134737,tfqh89002098,89002098,p2102,9028e19150,2,0,1,1,6672,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:21:46,613,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,662,2,,,0,1741736704,1741742848,1743190016,1743197696,0,1,20,19628542
tfqh,DCE,24138873,tfqh89002098,89002098,p2102,9029019151,2,0,1,1,6674,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:21:50,615,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,664,2,,,0,1941519104,1941524992,1947656448,1947663360,0,1,20,19631718
tfqh,DCE,24143916,tfqh89002098,89002098,eg2102,902921d152,2,1,1,1,3918,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:21:54,617,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,666,2,,,0,1644800512,1644806400,1651845120,1651853312,0,1,17,19635263
tfqh,DCE,24145169,tfqh89002098,89002098,v2102,902931c153,2,1,1,1,7085,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:21:55,618,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,667,2,,,0,499396096,499400192,520262400,520270336,0,1,17,19636202
tfqh,DCE,24148720,tfqh89002098,89002098,v2102,902951c154,2,1,1,1,7085,1,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:21:57,620,0,0,,,1,0,0,653358385,0,0,0,89002098,,,1,0,0,0,669,2,,,0,607099648,607104768,610260480,610269696,0,1,17,19638734
tfqh,DCE,24154211,tfqh89002098,89002098,p2102,9029619155,2,0,0,1,6676,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:01,621,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,670,2,,,0,2095188480,2095193856,2096497664,2096506624,0,1,20,19642732
tfqh,DCE,24158327,tfqh89002098,89002098,eg2102,902971d156,2,1,1,1,3919,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:04,622,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,671,2,,,0,330035712,330041856,331808768,331818752,0,1,17,19645548
tfqh,DCE,24159354,tfqh89002098,89002098,c2105,902982001d,2,1,1,1,2650,14,3,,1,1,0,0,0,,,,14,,20201125,153,1991277,1532010,9:22:04,623,0,0,,,14,0,0,653358385,0,0,0,89002098,,,1,0,0,0,672,2,,,0,908016128,908019712,910004992,910011136,0,1,21,19646243
tfqh,DCE,24170804,tfqh89002098,89002098,eg2102,9029b1d157,2,1,1,1,3919,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:14,626,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,675,2,,,0,98980864,98986240,100178688,100188416,0,1,17,19654447
tfqh,DCE,24171987,tfqh89002098,89002098,eg2102,9029d1d158,2,1,1,1,3919,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:15,628,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,677,2,,,0,1170025216,1170029312,1179759872,1179768320,0,1,17,19655296
tfqh,DCE,24177058,tfqh89002098,89002098,p2102,9029f19159,2,0,0,1,6676,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:18,630,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,679,2,,,0,1924729088,1924734720,1926677760,1926686976,0,1,20,19658800
tfqh,DCE,24178830,tfqh89002098,89002098,eg2102,902a01d15a,2,1,1,1,3919,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:19,631,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,680,2,,,0,1129028864,1129033216,1130617344,1130626048,0,1,17,19660065
tfqh,DCE,24179182,tfqh89002098,89002098,c2103,902a11715b,2,1,1,1,2612,4,3,,1,1,0,0,0,,,,4,,20201125,153,1991277,1532010,9:22:20,632,0,0,,,4,0,0,653358385,0,0,0,89002098,,,1,0,0,0,681,2,,,0,1373855488,1373858816,1376874752,1376880384,0,1,21,19660373
tfqh,DCE,24193754,tfqh89002098,89002098,y2103,902a31a15c,2,1,1,1,7680,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:30,634,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,683,2,,,0,889842432,889848320,891831552,891847168,0,1,20,19670906
tfqh,DCE,24196431,tfqh89002098,89002098,y2103,902a51a15d,2,1,1,1,7680,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:32,636,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,685,2,,,0,987355392,987358464,989129472,989135616,0,1,20,19672869
tfqh,DCE,24197030,tfqh89002098,89002098,y2103,902a71a15e,2,1,1,1,7680,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:33,638,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,687,2,,,0,1739338240,1739343616,1740734208,1740741120,0,1,20,19673344
tfqh,DCE,24197140,tfqh89002098,89002098,eg2102,902a81d15f,2,1,1,1,3920,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:22:33,639,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,688,2,,,0,1986149120,1986152704,1992105216,1992111616,0,1,17,19673447
tfqh,DCE,24197512,tfqh89002098,89002098,eg2102,902aa1d160,2,1,1,1,3919,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:22:33,641,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,690,2,,,0,91411968,91414784,93227520,93234688,0,1,17,19673751
tfqh,DCE,24197534,tfqh89002098,89002098,y2103,902ab1a161,2,1,1,1,7680,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:33,642,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,691,2,,,0,94898944,94901504,99284224,99291904,0,1,20,19673772
tfqh,DCE,24200931,tfqh89002098,89002098,p2102,902b319162,2,1,1,1,6678,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:37,646,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,699,2,,,0,1943843840,1943847936,1947832320,1947838720,0,1,20,19676470
tfqh,DCE,24204094,tfqh89002098,89002098,eg2102,902b51d163,2,1,1,1,3918,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:22:40,648,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,701,2,,,0,148989952,148993536,151588864,151595264,0,1,17,19678816
tfqh,DCE,24219302,tfqh89002098,89002098,eg2102,902b81d164,2,0,0,1,3918,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:22:49,649,0,0,,,2,0,0,653358385,0.4,8619.6,0,89002098,,,1,0,0,0,704,2,,,0,811061248,811066880,813160960,813169152,0,1,17,19688952
tfqh,DCE,24220643,tfqh89002098,89002098,eg2102,902ba1d165,2,0,0,1,3920,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:50,651,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,706,2,,,0,1309631232,1309635328,1311666688,1311672064,0,1,17,19689910
tfqh,DCE,24223084,tfqh89002098,89002098,eg2102,902bc1d166,2,1,1,1,3921,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:51,653,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,708,2,,,0,413280000,413282560,415054848,415060480,0,1,17,19691540
tfqh,DCE,24224515,tfqh89002098,89002098,eg2102,902bd1d167,2,0,0,1,3920,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:22:52,654,0,0,,,2,0,0,653358385,0.4,8624,0,89002098,,,1,0,0,0,709,2,,,0,1589673728,1589677312,1591545344,1591552256,0,1,17,19692602
tfqh,DCE,24229702,tfqh89002098,89002098,p2102,902bf19168,2,1,1,1,6676,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:54,656,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,711,2,,,0,1524578048,1524581888,1527468800,1527475200,0,1,20,19696005
tfqh,DCE,24236224,tfqh89002098,89002098,eg2102,902c11d169,2,0,0,1,3922,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:22:58,658,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,713,2,,,0,1219341824,1219346432,1220648192,1220655360,0,1,17,19700212
tfqh,DCE,24237738,tfqh89002098,89002098,c2103,902c21716a,2,0,1,1,2611,4,3,,1,1,0,0,0,,,,4,,20201125,153,1991277,1532010,9:22:59,659,0,0,,,4,0,0,653358385,0,0,0,89002098,,,1,0,0,0,714,2,,,0,73982464,73986304,76038912,76048640,0,1,21,19701180
tfqh,DCE,24239690,tfqh89002098,89002098,p2102,902c31916b,2,1,1,1,6676,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:00,660,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,715,2,,,0,1074178048,1074181376,1076872448,1076879360,0,1,20,19702619
tfqh,DCE,24239785,tfqh89002098,89002098,eg2102,902c51d16c,2,1,1,1,3923,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:23:00,662,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,717,2,,,0,1076043520,1076045568,1082624768,1082629888,0,1,17,19702701
tfqh,DCE,24241848,tfqh89002098,89002098,v2102,902c61c16d,2,0,0,1,7085,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:01,663,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,718,2,,,0,1832874752,1832879616,1835502592,1835508224,0,1,17,19704136
tfqh,DCE,24242139,tfqh89002098,89002098,eg2102,902c71d16e,2,1,1,1,3924,2,3,,1,1,0,0,0,,,,1,,20201125,153,1991277,1532010,9:23:01,664,0,5,,,1,1,0,653358385,0,0,0,89002098,,,1,0,0,1,719,2,,,0,2072665088,2072667904,2074665984,2074672896,0,1,17,19704367
tfqh,DCE,24250240,tfqh89002098,89002098,y2103,902d01a16f,2,1,1,1,7676,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:06,668,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,728,2,,,0,134738432,134743296,136385536,136395008,0,1,20,19710103
tfqh,DCE,24250860,tfqh89002098,89002098,i2102,902d428012,2,0,0,1,769,1,1,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:06,671,0,5,9:23:06,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,732,2,,,0,567327232,567331328,568946176,568952320,0,1,19,19710572
tfqh,DCE,24254800,tfqh89002098,89002098,eg2102,902d81d170,2,0,0,1,3921,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:23:08,672,0,0,,,2,0,0,653358385,0.4,8626.2,0,89002098,,,1,0,0,0,736,2,,,0,734710784,734715136,736042752,736049664,0,1,17,19713415
tfqh,DCE,24259210,tfqh89002098,89002098,eg2102,902da1d171,2,1,1,1,3921,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:23:12,673,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,738,2,,,0,2116487936,2116492544,2118474240,2118485248,0,1,17,19716655
tfqh,DCE,24263507,tfqh89002098,89002098,eg2102,902dc1d172,2,1,1,1,3920,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:23:14,674,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,740,2,,,0,1689906688,1689911552,1691953152,1691960320,0,1,17,19719500
tfqh,DCE,24264827,tfqh89002098,89002098,eg2102,902dd1d173,2,1,1,1,3920,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:23:14,675,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,741,2,,,0,175399424,175403264,176562944,176569600,0,1,17,19720346
tfqh,DCE,24272996,tfqh89002098,89002098,p2102,902df19174,2,1,1,1,6674,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:18,677,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,743,2,,,0,63986176,63989504,65417728,65422592,0,1,20,19725652
tfqh,DCE,24274299,tfqh89002098,89002098,eg2102,902e11d175,2,0,0,1,3919,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:23:19,679,0,0,,,2,0,0,653358385,0.4,8621.8,0,89002098,,,1,0,0,0,745,2,,,0,1002457088,1002460416,1004289792,1004299264,0,1,17,19726550
tfqh,DCE,24283866,tfqh89002098,89002098,eg2102,902e21d176,2,0,0,1,3922,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:28,680,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,746,2,,,0,907585792,907590656,911297280,911306752,0,1,17,19733290
tfqh,DCE,24301025,tfqh89002098,89002098,c2101,902e41f01e,2,1,1,1,2580,9,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:39,682,0,5,,,0,9,0,653358385,0,0,0,89002098,,,1,0,0,9,748,2,,,0,1416450048,1416456192,1417693440,1417702400,0,1,21,19745019
tfqh,DCE,24302176,tfqh89002098,89002098,p2102,902e519177,2,1,1,1,6676,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:40,683,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,749,2,,,0,25356544,25359872,27162880,27173632,0,1,20,19745811
tfqh,DCE,24310629,tfqh89002098,89002098,p2102,902e819178,2,1,1,1,6676,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:23:47,686,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,752,2,,,0,765542656,765548288,766590720,766598912,0,1,20,19751656
tfqh,DCE,24310864,tfqh89002098,89002098,eg2102,902e91d179,2,1,1,1,3920,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:23:47,687,0,0,,,2,0,0,653358385,0,0,0,89002098,,,1,0,0,0,753,2,,,0,1075319552,1075323136,1076944384,1076951040,0,1,17,19751839
tfqh,DCE,24345116,tfqh89002098,89002098,eg2102,902ec1d17a,2,0,0,1,3919,2,3,,1,1,0,0,0,,,,2,,20201125,153,1991277,1532010,9:24:03,690,0,0,,,2,0,0,653358385,0.4,8621.8,0,89002098,,,1,0,0,0,756,2,,,0,2054819072,2054824448,2056883968,2056893952,0,1,17,19774175
tfqh,DCE,24346655,tfqh89002098,89002098,eg2102,902ed1d17b,2,1,1,1,3920,2,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:24:04,691,0,5,,,0,2,0,653358385,0,0,0,89002098,,,1,0,0,2,757,2,,,0,624296960,624300544,626186752,626193408,0,1,17,19775165
tfqh,DCE,24348845,tfqh89002098,89002098,p2102,902ee1917c,2,1,1,1,6676,1,3,,1,1,0,0,0,,,,0,,20201125,153,1991277,1532010,9:24:05,692,0,5,,,0,1,0,653358385,0,0,0,89002098,,,1,0,0,1,758,2,,,0,1603139328,1603142912,1604772608,1604783104,0,1,20,19776630
