BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,SHFE,    21595777,tfqh89083087,89083087,au2012,000000000194,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:05:30,C00000001335,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,905309,2,,,0,538721536,538724352,547245824,547249920,0,1,0027,
tfqh,SHFE,    21611501,tfqh89083087,89083087,ru2101,000000000195,2,0,3,1,14825.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:05:39,C00000001337,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,4511,2,,,0,950989568,950995200,959451392,959455488,0,1,0011,
tfqh,SHFE,    21611502,tfqh89083087,89083087,ru2101,000000000196,2,0,0,1,14825.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:05:39,C00000001338,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,4611,2,,,0,950999552,951001088,959453696,959465984,0,1,0011,
tfqh,SHFE,    21613116,tfqh89083087,89083087,ru2101,000000000197,2,0,0,1,14830.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,09:05:40,C00000001339,0,0,,,2,0,0,649426225,6.000000,29660.000000,0.000000,89083087,,,1,0.000000,0.000000,0,4911,2,,,0,1958954752,1958958080,1970551808,1970555136,0,1,0011,
tfqh,SHFE,    21619228,tfqh89083087,89083087,ag2106,000000000201,2,0,3,1,4999.000000,4,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,09:05:44,C00000001343,0,5,,,3,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,30,2,,,0,1157074176,1157077504,1165753088,1165757440,0,1,0028,
tfqh,SHFE,    21620945,tfqh89083087,89083087,au2012,000000000202,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:05:45,C00000001344,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,905459,2,,,0,24678144,24681216,33551872,33554688,0,1,0027,
tfqh,SHFE,    21626978,tfqh89083087,89083087,ag2106,000000000203,2,1,0,1,5003.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:05:48,C00000001345,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,31,2,,,0,1362458368,1362461952,1364795648,1364801280,0,1,0028,
tfqh,SHFE,    21646511,tfqh89083087,89083087,au2012,000000000204,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:00,C00000001346,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,906009,2,,,0,2139480320,2139485440,734464,738304,0,1,0027,
tfqh,SHFE,    21649179,tfqh89083087,89083087,ag2106,000000000205,2,1,0,1,5006.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:01,C00000001347,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,33,2,,,0,1480869376,1480873984,1489992960,1489997824,0,1,0028,
tfqh,SHFE,    21649180,tfqh89083087,89083087,bu2103,000000000207,2,1,0,1,2530.000000,8,3,,1,0,0.000000,0,0,,,,8,,20201125,0321,02452296,0321cac,09:06:01,C00000001349,0,0,,,8,0,0,649426225,20.240000,20240.000000,0.000000,89083087,,,1,0.000000,0.000000,0,312,2,,,0,1480885760,1480888064,1489996800,1490018816,0,1,0005,
tfqh,SHFE,    21664982,tfqh89083087,89083087,ag2106,000000000208,2,1,0,1,5004.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:11,C00000001350,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,35,2,,,0,239517696,239522816,248016896,248020736,0,1,0028,
tfqh,SHFE,    21667267,tfqh89083087,89083087,ru2101,000000000210,2,1,3,1,14810.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,09:06:12,C00000001352,0,0,,,2,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5011,2,,,0,1749955072,1749958144,1759425280,1759428096,0,1,0011,
tfqh,SHFE,    21670585,tfqh89083087,89083087,ru2101,000000000211,2,0,3,1,14810.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:06:14,C00000001353,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5111,2,,,0,1101163520,1101166080,1109920000,1109923584,0,1,0011,
tfqh,SHFE,    21670586,tfqh89083087,89083087,ru2101,000000000212,2,0,0,1,14810.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:06:14,C00000001354,0,0,,,1,0,0,649426225,3.000000,14810.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5211,2,,,0,1101167360,1101168640,1110312448,1110314240,0,1,0011,
tfqh,SHFE,    21671554,tfqh89083087,89083087,ag2106,000000000214,2,1,0,1,5002.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:14,C00000001356,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,38,2,,,0,1599772928,1599774976,1608281344,1608290816,0,1,0028,
tfqh,SHFE,    21672736,tfqh89083087,89083087,ag2106,000000000216,2,0,3,1,4997.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:15,C00000001358,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,39,2,,,0,2091749888,2091752448,2096154880,2096157952,0,1,0028,
tfqh,SHFE,    21672737,tfqh89083087,89083087,au2012,000000000217,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:15,C00000001359,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,906159,2,,,0,2091759872,2091761408,2096156416,2096164608,0,1,0027,
tfqh,SHFE,    21684907,tfqh89083087,89083087,ag2106,000000000218,2,1,0,1,5000.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:23,C00000001360,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,41,2,,,0,2004884480,2004887808,2014244608,2014252032,0,1,0028,
tfqh,SHFE,    21684908,tfqh89083087,89083087,ru2101,000000000220,2,1,3,1,14810.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:06:23,C00000001362,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5311,2,,,0,2004929792,2004931328,2014250752,2014268928,0,1,0011,
tfqh,SHFE,    21684909,tfqh89083087,89083087,ru2101,000000000221,2,1,0,1,14810.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:06:23,C00000001363,0,0,,,1,0,0,649426225,3.000000,14810.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5411,2,,,0,2004933120,2004934400,2014320896,2014322688,0,1,0011,
tfqh,SHFE,    21688163,tfqh89083087,89083087,ag2106,000000000222,2,1,0,1,5002.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:25,C00000001364,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,43,2,,,0,1868938496,1868941312,1877881088,1877886208,0,1,0028,
tfqh,SHFE,    21693935,tfqh89083087,89083087,au2012,000000000224,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:30,C00000001366,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,906309,2,,,0,2064006656,2064009984,2065384704,2065389056,0,1,0027,
tfqh,SHFE,    21715167,tfqh89083087,89083087,au2012,000000000225,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:45,C00000001367,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,906459,2,,,0,389492992,389496832,393690624,393694464,0,1,0027,
tfqh,SHFE,    21727799,tfqh89083087,89083087,rb2101,000000000226,2,0,3,1,3886.000000,60,3,,1,0,0.000000,0,0,,,,60,,20201125,0321,02452296,0321cac,09:06:53,C00000001368,0,0,,,60,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1511,2,,,0,1451167744,1451171328,1454755840,1454760448,0,1,0010,
tfqh,SHFE,    21727800,tfqh89083087,89083087,rb2101,000000000227,2,0,3,1,3886.000000,5,3,,1,0,0.000000,0,0,,,,5,,20201125,0321,02452296,0321cac,09:06:53,C00000001369,0,0,,,5,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1612,2,,,0,1451173376,1451174656,1454757632,1454766848,0,1,0010,
tfqh,SHFE,    21727801,tfqh89083087,89083087,rb2101,000000000228,2,0,0,1,3886.000000,55,3,,1,0,0.000000,0,0,,,,55,,20201125,0321,02452296,0321cac,09:06:53,C00000001370,0,0,,,55,0,0,649426225,213.730000,149611.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1712,2,,,0,1451176192,1451177472,1454758400,1454772480,0,1,0010,
tfqh,SHFE,    21729850,tfqh89083087,89083087,cu2103,000000000229,2,1,4,1,54920.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:54,C00000001371,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,26,2,,,0,800323328,800326400,806556160,806561024,0,1,0006,
tfqh,SHFE,    21731023,tfqh89083087,89083087,cu2103,000000000232,2,1,4,1,54920.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:55,C00000001374,0,5,,,0,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,28,2,,,0,1299408896,1299410944,1307985152,1307996160,0,1,0006,
tfqh,SHFE,    21731927,tfqh89083087,89083087,ag2106,000000000234,2,0,3,1,4999.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:06:55,C00000001376,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,45,2,,,0,1799411456,1799414272,1808751360,1808754944,0,1,0028,
tfqh,SHFE,    21740250,tfqh89083087,89083087,au2012,000000000235,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:00,C00000001377,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,907009,2,,,0,2008417280,2008420608,2015936768,2015940608,0,1,0027,
tfqh,SHFE,    21745032,tfqh89083087,89083087,cu2012,000000000236,2,0,0,1,54710.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:07:04,C00000001378,0,0,,,1,0,0,649426225,13.677500,27355.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1411,2,,,0,1709793536,1709798912,1711082496,1711086336,0,1,0006,
tfqh,SHFE,    21748536,tfqh89083087,89083087,cu2012,000000000238,2,0,0,1,54700.000000,4,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,09:07:06,C00000001380,0,5,,,2,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,1511,2,,,0,2059943680,2059946752,2068581888,2068586496,0,1,0006,
tfqh,SHFE,    21751214,tfqh89083087,89083087,rb2101,000000000239,2,1,3,1,3886.000000,55,3,,1,0,0.000000,0,0,,,,55,,20201125,0321,02452296,0321cac,09:07:07,C00000001381,0,0,,,55,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1811,2,,,0,916318976,916321792,926331392,926334720,0,1,0010,
tfqh,SHFE,    21751215,tfqh89083087,89083087,rb2101,000000000240,2,1,0,1,3886.000000,5,3,,1,0,0.000000,0,0,,,,5,,20201125,0321,02452296,0321cac,09:07:07,C00000001382,0,0,,,5,0,0,649426225,19.430000,13601.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1911,2,,,0,916323840,916325376,926332928,926340608,0,1,0010,
tfqh,SHFE,    21751216,tfqh89083087,89083087,rb2101,000000000241,2,1,0,1,3886.000000,60,3,,1,0,0.000000,0,0,,,,60,,20201125,0321,02452296,0321cac,09:07:07,C00000001383,0,0,,,60,0,0,649426225,233.160000,163212.000000,0.000000,89083087,,,1,0.000000,0.000000,0,2012,2,,,0,916326912,916327936,926333696,926348800,0,1,0010,
tfqh,SHFE,    21760238,tfqh89083087,89083087,ag2106,000000000242,2,1,0,1,5004.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:13,C00000001384,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,47,2,,,0,2110923008,2110926592,2116943872,2116946944,0,1,0028,
tfqh,SHFE,    21762655,tfqh89083087,89083087,au2012,000000000244,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:15,C00000001386,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,907159,2,,,0,1973504000,1973506816,1975199488,1975202560,0,1,0027,
tfqh,SHFE,    21766224,tfqh89083087,89083087,ru2101,000000000245,2,0,3,1,14815.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:07:17,C00000001387,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5511,2,,,0,182846208,182849024,190718976,190723328,0,1,0011,
tfqh,SHFE,    21766225,tfqh89083087,89083087,ru2101,000000000246,2,0,0,1,14815.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:07:17,C00000001388,0,0,,,1,0,0,649426225,3.000000,14815.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5611,2,,,0,182850816,182852352,190720512,190728960,0,1,0011,
tfqh,SHFE,    21770312,tfqh89083087,89083087,cu2012,000000000247,2,0,0,1,54710.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,09:07:20,C00000001389,0,0,,,2,0,0,649426225,27.355000,54710.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1711,2,,,0,532096512,532099328,539913984,539917056,0,1,0006,
tfqh,SHFE,    21781268,tfqh89083087,89083087,ru2101,000000000249,2,1,3,1,14810.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:28,C00000001391,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,5711,2,,,0,440420096,440423168,447954944,447959296,0,1,0011,
tfqh,SHFE,    21781269,tfqh89083087,89083087,ru2101,000000000250,2,1,0,1,14810.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:28,C00000001392,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,5811,2,,,0,440425216,440426752,447956480,447965184,0,1,0011,
tfqh,SHFE,    21782012,tfqh89083087,89083087,ru2101,000000000251,2,1,0,1,14805.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:07:29,C00000001393,0,0,,,1,0,0,649426225,3.000000,14805.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6111,2,,,0,942721024,942723584,945296128,945299200,0,1,0011,
tfqh,SHFE,    21783978,tfqh89083087,89083087,au2012,000000000254,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:30,C00000001396,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,907309,2,,,0,1944974080,1944976896,1953179648,1953184256,0,1,0027,
tfqh,SHFE,    21783979,tfqh89083087,89083087,ru2101,000000000255,2,1,3,1,14800.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:07:30,C00000001397,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6211,2,,,0,1944994816,1944996096,1953181696,1953191424,0,1,0011,
tfqh,SHFE,    21796669,tfqh89083087,89083087,ag2106,000000000256,2,1,0,1,5002.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:38,C00000001398,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,49,2,,,0,1850877440,1850881024,1860340480,1860344320,0,1,0028,
tfqh,SHFE,    21804142,tfqh89083087,89083087,au2012,000000000258,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:45,C00000001400,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,907459,2,,,0,1903270656,1903273472,1911020800,1911024640,0,1,0027,
tfqh,SHFE,    21809685,tfqh89083087,89083087,cu2103,000000000259,2,1,4,1,54880.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:49,C00000001401,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,30,2,,,0,1601971712,1601975296,1606230016,1606234880,0,1,0006,
tfqh,SHFE,    21810844,tfqh89083087,89083087,cu2103,000000000261,2,1,4,1,54880.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:49,C00000001403,0,5,,,0,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,32,2,,,0,2119880704,2119883008,2122183936,2122188288,0,1,0006,
tfqh,SHFE,    21823550,tfqh89083087,89083087,ag2106,000000000263,2,1,0,1,5004.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:07:58,C00000001405,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,51,2,,,0,380352512,380355584,382476800,382479616,0,1,0028,
tfqh,SHFE,    21824577,tfqh89083087,89083087,ru2101,000000000265,2,0,3,1,14810.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:07:59,C00000001407,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6311,2,,,0,1376170240,1376173056,1383660544,1383663360,0,1,0011,
tfqh,SHFE,    21824578,tfqh89083087,89083087,ru2101,000000000266,2,0,0,1,14810.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:07:59,C00000001408,0,0,,,1,0,0,649426225,3.000000,14810.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6411,2,,,0,1376175360,1376176896,1383662336,1383670528,0,1,0011,
tfqh,SHFE,    21824969,tfqh89083087,89083087,au2012,000000000267,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:00,C00000001409,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,908009,2,,,0,1874981120,1874983424,1881255680,1881259264,0,1,0027,
tfqh,SHFE,    21826043,tfqh89083087,89083087,ag2106,000000000268,2,1,0,1,5002.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:01,C00000001410,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,53,2,,,0,719323136,719325952,726137856,726141952,0,1,0028,
tfqh,SHFE,    21839263,tfqh89083087,89083087,rb2101,000000000270,2,0,3,1,3883.000000,60,3,,1,0,0.000000,0,0,,,,60,,20201125,0321,02452296,0321cac,09:08:12,C00000001412,0,0,,,60,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,2111,2,,,0,995091200,995095296,1003301376,1003305472,0,1,0010,
tfqh,SHFE,    21839264,tfqh89083087,89083087,rb2101,000000000271,2,0,3,1,3883.000000,5,3,,1,0,0.000000,0,0,,,,5,,20201125,0321,02452296,0321cac,09:08:12,C00000001413,0,0,,,5,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,2212,2,,,0,995097856,995099392,1003303168,1003311872,0,1,0010,
tfqh,SHFE,    21839265,tfqh89083087,89083087,rb2101,000000000272,2,0,0,1,3883.000000,55,3,,1,0,0.000000,0,0,,,,55,,20201125,0321,02452296,0321cac,09:08:12,C00000001414,0,0,,,55,0,0,649426225,213.565000,149495.500000,0.000000,89083087,,,1,0.000000,0.000000,0,2312,2,,,0,995100928,995101952,1003304704,1003317760,0,1,0010,
tfqh,SHFE,    21841105,tfqh89083087,89083087,cu2103,000000000273,2,1,4,1,54920.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:13,C00000001415,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,34,2,,,0,350508288,350511360,359670016,359673088,0,1,0006,
tfqh,SHFE,    21841730,tfqh89083087,89083087,ag2106,000000000275,2,1,0,1,5004.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,09:08:14,C00000001417,0,0,,,3,0,0,649426225,11.259000,27021.600000,0.000000,89083087,,,1,0.000000,0.000000,0,55,2,,,0,832562432,832565248,841064192,841067264,0,1,0028,
tfqh,SHFE,    21841731,tfqh89083087,89083087,cu2103,000000000277,2,1,4,1,54920.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:14,C00000001419,0,5,,,0,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,36,2,,,0,832578560,832580096,841067264,841082624,0,1,0006,
tfqh,SHFE,    21843900,tfqh89083087,89083087,au2012,000000000279,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:15,C00000001421,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,908159,2,,,0,1850431232,1850434304,1859948800,1859953408,0,1,0027,
tfqh,SHFE,    21855643,tfqh89083087,89083087,ag2106,000000000281,2,0,3,1,5001.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:21,C00000001423,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,57,2,,,0,1906567936,1906570752,1913644288,1913649920,0,1,0028,
tfqh,SHFE,    21867847,tfqh89083087,89083087,ag2106,000000000283,2,0,3,1,5001.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:29,C00000001425,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,59,2,,,0,1297796864,1297799680,1299517184,1299520000,0,1,0028,
tfqh,SHFE,    21868478,tfqh89083087,89083087,au2012,000000000284,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:30,C00000001426,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,908309,2,,,0,1803622912,1803625216,1810896640,1810899712,0,1,0027,
tfqh,SHFE,    21884834,tfqh89083087,89083087,ru2101,000000000285,2,1,3,1,14830.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:08:42,C00000001427,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6511,2,,,0,916585728,916588800,921495296,921499392,0,1,0011,
tfqh,SHFE,    21884835,tfqh89083087,89083087,ru2101,000000000286,2,1,0,1,14830.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:08:42,C00000001428,0,0,,,1,0,0,649426225,3.000000,14830.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6611,2,,,0,916590848,916592128,921497344,921505536,0,1,0011,
tfqh,SHFE,    21889270,tfqh89083087,89083087,au2012,000000000287,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:45,C00000001429,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,908459,2,,,0,1770504192,1770507264,1772963328,1772966400,0,1,0027,
tfqh,SHFE,    21899628,tfqh89083087,89083087,ru2101,000000000289,2,0,3,1,14830.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:08:51,C00000001431,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6711,2,,,0,1339219968,1339222016,1342662400,1342671616,0,1,0011,
tfqh,SHFE,    21900462,tfqh89083087,89083087,ag2106,000000000290,2,0,3,1,4999.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:08:51,C00000001432,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,61,2,,,0,1833641984,1833645056,1841699328,1841707008,0,1,0028,
tfqh,SHFE,    21911991,tfqh89083087,89083087,au2012,000000000291,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:09:00,C00000001433,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,909009,2,,,0,1738057472,1738060544,1747622400,1747625472,0,1,0027,
tfqh,SHFE,    21917686,tfqh89083087,89083087,ru2101,000000000292,2,1,0,1,14840.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:09:04,C00000001434,0,0,,,1,0,0,649426225,3.000000,14840.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6811,2,,,0,1452775680,1452779520,1461059584,1461065216,0,1,0011,
