BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,CFFEX,     9636889,tfqh89002030,89002030,IF2103,1000002034,2,1,1,1,4924.800000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:23:04,C00000000298,0,5,13:23:04,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,49,2,192.168.153.23,F8:F2:1E:33:3F:11,1591599104,1591601152,1591614208,0,0,0,1,0001,
tfqh,CFFEX,     9870426,tfqh89002033,89002033,IF2103,1000002035,2,1,1,1,4927.400000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:27:26,C00000000301,0,5,13:27:27,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,51,2,192.168.153.23,F8:F2:1E:33:3F:11,1609268992,1609271808,1609288448,1612789504,1612793600,0,1,0001,
tfqh,CFFEX,     9959808,tfqh89002026,89002026,IF2103,1000002036,2,1,1,1,4928.200000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:29:22,C00000000303,0,5,13:29:23,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,53,2,192.168.153.23,F8:F2:1E:33:3F:11,1095312640,1095315456,1095329280,1096636672,1096640000,0,1,0001,
tfqh,CFFEX,    10026762,tfqh89002006,89002006,IF2103,1000006033,2,1,1,1,4924.200000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:30:31,C00000000305,0,5,13:30:31,,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,0.000000,0.000000,3,55,2,192.168.153.23,F8:F2:1E:33:3F:11,1403069184,1403071232,1403079424,1414970624,1414977024,0,1,0001,
tfqh,CFFEX,    10038106,tfqh89002030,89002030,IF2103,1000003042,2,1,1,1,4924.000000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:30:43,C00000000307,0,5,13:30:43,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,57,2,192.168.153.23,F8:F2:1E:33:3F:11,530064384,530066176,530073088,530636800,530639872,0,1,0001,
tfqh,CFFEX,    10047915,tfqh89002033,89002033,IF2103,1000003043,2,1,1,1,4922.600000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:30:53,C00000000309,0,5,13:30:54,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,59,2,192.168.153.23,F8:F2:1E:33:3F:11,282053120,282054656,282060800,282657792,282660864,0,1,0001,
tfqh,CFFEX,    10048803,tfqh89002026,89002026,IF2103,1000003044,2,1,1,1,4922.800000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:30:54,C00000000311,0,5,13:30:55,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,61,2,192.168.153.23,F8:F2:1E:33:3F:11,1281473280,1281474816,1281478400,1282119168,1282122752,0,1,0001,
tfqh,CFFEX,    10054743,tfqh89002006,89002006,IF2103,1000007045,2,1,1,1,4923.800000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:31:02,C00000000313,0,5,13:31:04,,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,0.000000,0.000000,3,63,2,192.168.153.23,F8:F2:1E:33:3F:11,699241216,699244800,699249664,0,0,0,1,0001,
tfqh,CFFEX,    10062329,tfqh89002030,89002030,IF2103,1000004046,2,1,1,1,4924.400000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:31:14,C00000000316,0,5,13:31:14,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,65,2,192.168.153.23,F8:F2:1E:33:3F:11,1458705664,1458706944,1458714112,1459681280,1459683584,0,1,0001,
tfqh,CFFEX,    10066083,tfqh89002033,89002033,IF2103,1000004047,2,1,1,1,4925.800000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:31:16,C00000000318,0,5,13:31:16,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,67,2,192.168.153.23,F8:F2:1E:33:3F:11,1312058368,1312059392,1312063232,1312789760,1312794112,0,1,0001,
tfqh,CFFEX,    10069305,tfqh89002026,89002026,IF2103,1000004048,2,1,1,1,4926.600000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:31:17,C00000000320,0,5,13:31:19,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,69,2,192.168.153.23,F8:F2:1E:33:3F:11,173909248,173910016,173913088,0,0,0,1,0001,
tfqh,CFFEX,    10069356,tfqh89002006,89002006,IF2103,1000008049,2,1,1,1,4926.000000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:31:17,C00000000321,0,5,13:31:21,,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,0.000000,0.000000,3,70,2,192.168.153.23,F8:F2:1E:33:3F:11,175587072,175589888,175591936,179507456,179510784,0,1,0001,
tfqh,CFFEX,    10070710,tfqh89002030,89002030,IF2103,1000005050,2,1,1,1,4925.800000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:31:17,C00000000322,0,5,13:31:18,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,71,2,192.168.153.23,F8:F2:1E:33:3F:11,674190336,674191104,674193920,674792448,674794240,0,1,0001,
tfqh,CFFEX,    10073168,tfqh89002033,89002033,IF2103,1000005051,2,1,1,1,4925.200000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:31:18,C00000000324,0,5,13:31:19,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,73,2,192.168.153.23,F8:F2:1E:33:3F:11,1668077568,1668078592,1668081664,0,0,0,1,0001,
tfqh,CFFEX,    10075244,tfqh89002030,89002030,IF2103,1000006052,2,1,1,1,4925.400000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:31:19,C00000000327,0,5,13:31:19,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,76,2,192.168.153.23,F8:F2:1E:33:3F:11,518085376,518087936,518090752,518761472,518763776,0,1,0001,
tfqh,CFFEX,    10078534,tfqh89002026,89002026,IF2103,1000005053,2,1,1,1,4926.400000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:31:21,C00000000330,0,5,13:31:28,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,79,2,192.168.153.23,F8:F2:1E:33:3F:11,373580800,373582080,373584896,375769856,375772416,0,1,0001,
tfqh,CFFEX,    10078642,tfqh89002033,89002033,IF2103,1000006054,2,1,1,1,4926.200000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:31:21,C00000000331,0,5,13:31:33,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,80,2,192.168.153.23,F8:F2:1E:33:3F:11,379490560,379491840,379494400,0,0,0,1,0001,
tfqh,CFFEX,    10080125,tfqh89002030,89002030,IF2103,1000007055,2,1,1,1,4926.000000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:31:22,C00000000332,0,5,13:31:35,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,81,2,192.168.153.23,F8:F2:1E:33:3F:11,1380843264,1380844288,1380847104,0,0,0,1,0001,
tfqh,CFFEX,    10080859,tfqh89002006,89002006,IF2103,1000009056,2,1,1,1,4925.800000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:31:23,C00000000333,0,5,13:31:30,,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,0.000000,0.000000,3,82,2,192.168.153.23,F8:F2:1E:33:3F:11,1875676416,1875677696,1875680000,0,0,0,1,0001,
tfqh,CFFEX,    10093478,tfqh89002026,89002026,IF2103,1000006057,2,1,1,1,4926.800000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:31:39,C00000000338,0,5,13:31:40,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,87,2,192.168.153.23,F8:F2:1E:33:3F:11,1199208192,1199209472,1199213568,0,0,0,1,0001,
tfqh,CFFEX,    10094098,tfqh89002006,89002006,IF2103,1000010058,2,1,1,1,4926.600000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:31:40,C00000000339,0,5,13:31:40,,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,0.000000,0.000000,3,88,2,192.168.153.23,F8:F2:1E:33:3F:11,1702731264,1702732032,1702734592,0,0,0,1,0001,
tfqh,CFFEX,    10109584,tfqh89002033,89002033,IF2103,1000007059,2,1,1,1,4926.000000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:31:54,C00000000342,0,5,13:32:01,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,91,2,192.168.153.23,F8:F2:1E:33:3F:11,1185826816,1185827584,1185831680,1186465792,1186468864,0,1,0001,
tfqh,CFFEX,    10113132,tfqh89002030,89002030,IF2103,1000008060,2,1,1,1,4925.200000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:32:00,C00000000343,0,5,13:32:03,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,92,2,192.168.153.23,F8:F2:1E:33:3F:11,739979008,739980032,739983104,742587648,742592000,0,1,0001,
tfqh,CFFEX,    10128232,tfqh89002026,89002026,IF2103,1000007061,2,1,1,1,4923.400000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:32:12,C00000000346,0,5,13:32:12,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,95,2,192.168.153.23,F8:F2:1E:33:3F:11,1502013952,1502015488,1502019328,1503040768,1503043584,0,1,0001,
tfqh,CFFEX,    10131710,tfqh89002030,89002030,IC2103,1000009026,2,1,0,1,6221.200000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:32:14,C00000000348,0,5,13:32:14,様,0,2,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,2,97,2,192.168.153.23,F8:F2:1E:33:3F:11,1356373760,1356376576,1356380160,1361012736,1361015296,0,1,0001,
tfqh,CFFEX,    10134339,tfqh89002006,89002006,IF2103,1000011062,2,1,1,1,4924.600000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:32:15,C00000000350,0,5,13:32:15,,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,0.000000,0.000000,3,99,2,192.168.153.23,F8:F2:1E:33:3F:11,711842816,711844352,711847168,0,0,0,1,0001,
tfqh,CFFEX,    10135181,tfqh89002033,89002033,IF2103,1000008063,2,1,1,1,4925.000000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:32:16,C00000000352,0,5,13:32:18,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,101,2,192.168.153.23,F8:F2:1E:33:3F:11,1207565056,1207566080,1207568896,1208168704,1208173056,0,1,0001,
tfqh,CFFEX,    10143159,tfqh89002030,89002030,IF2103,1000010064,2,1,1,1,4923.800000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:32:28,C00000000354,0,5,13:32:28,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,103,2,192.168.153.23,F8:F2:1E:33:3F:11,326667264,326670592,326674176,329151488,329154048,0,1,0001,
tfqh,CFFEX,    10146145,tfqh89002026,89002026,IF2103,1000008065,2,1,1,1,4923.600000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:32:32,C00000000356,0,5,13:32:33,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,105,2,192.168.153.23,F8:F2:1E:33:3F:11,536579584,536581120,536584192,537195520,537197568,0,1,0001,
tfqh,CFFEX,    10149981,tfqh89002006,89002006,IF2103,1000012067,2,1,1,1,4924.600000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:32:36,C00000000358,0,5,13:32:39,,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,0.000000,0.000000,3,107,2,192.168.153.23,F8:F2:1E:33:3F:11,1892417024,1892417792,1892420864,0,0,0,1,0001,
tfqh,CFFEX,    10151961,tfqh89002033,89002033,IF2103,1000009068,2,1,1,1,4924.200000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:32:39,C00000000359,0,5,13:32:39,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,108,2,192.168.153.23,F8:F2:1E:33:3F:11,601443840,601445376,601448448,0,0,0,1,0001,
tfqh,CFFEX,    10153837,tfqh89002030,89002030,IF2103,1000011069,2,1,1,1,4924.200000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:32:40,C00000000362,0,5,13:32:41,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,111,2,192.168.153.23,F8:F2:1E:33:3F:11,2101452800,2101453568,2101456640,2102636544,2102639360,0,1,0001,
tfqh,CFFEX,    10154834,tfqh89002026,89002026,IF2103,1000009070,2,1,1,1,4924.000000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:32:41,C00000000364,0,5,13:32:56,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,113,2,192.168.153.23,F8:F2:1E:33:3F:11,955061248,955062272,955065344,0,0,0,1,0001,
tfqh,CFFEX,    10157021,tfqh89002033,89002033,IF2103,1000010071,2,1,1,1,4923.800000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:32:44,C00000000365,0,5,13:32:46,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,114,2,192.168.153.23,F8:F2:1E:33:3F:11,1805766656,1805767936,1805770752,1806778112,1806779648,0,1,0001,
tfqh,CFFEX,    10165811,tfqh89002006,89002006,IF2103,1000013072,2,1,1,1,4924.600000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,13:32:57,C00000000368,0,5,13:32:57,,0,3,2,684457996,0.000000,0.000000,0.000000,89002006,,,1,0.000000,0.000000,3,117,2,192.168.153.23,F8:F2:1E:33:3F:11,1430119680,1430122496,1430125056,1431437312,1431440640,0,1,0001,
tfqh,CFFEX,    10167530,tfqh89002030,89002030,IF2103,1000012073,2,1,1,1,4924.600000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,13:32:58,C00000000370,0,5,13:32:58,様,0,4,2,684457998,0.000000,0.000000,0.000000,89002030,,,1,341720923540717835476985769617238578374540158034025293116262985504664707616504326014412864343846118904461644219320259381390201067494212998811470989511055144711774016755780538718809489408.000000,0.000000,4,119,2,192.168.153.23,F8:F2:1E:33:3F:11,285310464,285311488,285314304,285902080,285904640,0,1,0001,
tfqh,CFFEX,    10170144,tfqh89002033,89002033,IF2103,1000011074,2,1,1,1,4924.600000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,13:33:00,C00000000372,0,5,13:33:04,様,0,4,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,4,121,2,192.168.153.23,F8:F2:1E:33:3F:11,537422592,537424128,537426944,538048256,538050560,0,1,0001,
tfqh,CFFEX,    10173561,tfqh89002026,89002026,IF2103,1000010075,2,1,1,1,4923.800000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,13:33:06,C00000000374,0,5,13:33:06,様,0,5,2,684523538,0.000000,0.000000,0.000000,89002026,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,5,123,2,192.168.153.23,F8:F2:1E:33:3F:11,1743864832,1743867392,1743870464,0,0,0,1,0001,
